"Real NN 0 Correlation for T 1, Spin Coating 0: R","Predicted NN 0 Correlation for T 1, Spin Coating 0: R","Real NN 0 Correlation for T 1, Spin Coating 1: R","Predicted NN 0 Correlation for T 1, Spin Coating 1: R","Real NN 0 Correlation for T 2, Spin Coating 0: R","Predicted NN 0 Correlation for T 2, Spin Coating 0: R","Real NN 0 Correlation for T 2, Spin Coating 1: R","Predicted NN 0 Correlation for T 2, Spin Coating 1: R","Real NN 0 Correlation for T 3, Spin Coating 0: R","Predicted NN 0 Correlation for T 3, Spin Coating 0: R","Real NN 0 Correlation for T 3, Spin Coating 1: R","Predicted NN 0 Correlation for T 3, Spin Coating 1: R","Real NN 0 Correlation for T 4, Spin Coating 0: R","Predicted NN 0 Correlation for T 4, Spin Coating 0: R","Real NN 0 Correlation for T 4, Spin Coating 1: R","Predicted NN 0 Correlation for T 4, Spin Coating 1: R","Real NN 0 Correlation for T 5, Spin Coating 0: R","Predicted NN 0 Correlation for T 5, Spin Coating 0: R","Real NN 0 Correlation for T 5, Spin Coating 1: R","Predicted NN 0 Correlation for T 5, Spin Coating 1: R","Real NN 0 Correlation for T 6, Spin Coating 0: R","Predicted NN 0 Correlation for T 6, Spin Coating 0: R","Real NN 0 Correlation for T 6, Spin Coating 1: R","Predicted NN 0 Correlation for T 6, Spin Coating 1: R","Real NN 0 Correlation for T 7, Spin Coating 0: R","Predicted NN 0 Correlation for T 7, Spin Coating 0: R","Real NN 0 Correlation for T 7, Spin Coating 1: R","Predicted NN 0 Correlation for T 7, Spin Coating 1: R","Real NN 0 Correlation for T 8, Spin Coating 0: R","Predicted NN 0 Correlation for T 8, Spin Coating 0: R","Real NN 0 Correlation for T 8, Spin Coating 1: R","Predicted NN 0 Correlation for T 8, Spin Coating 1: R","Real NN 0 Correlation for T 9, Spin Coating 0: R","Predicted NN 0 Correlation for T 9, Spin Coating 0: R","Real NN 0 Correlation for T 9, Spin Coating 1: R","Predicted NN 0 Correlation for T 9, Spin Coating 1: R","Real NN 0 Correlation for T 10, Spin Coating 0: R","Predicted NN 0 Correlation for T 10, Spin Coating 0: R","Real NN 0 Correlation for T 10, Spin Coating 1: R","Predicted NN 0 Correlation for T 10, Spin Coating 1: R","Real NN 0 Correlation for T 11, Spin Coating 0: R","Predicted NN 0 Correlation for T 11, Spin Coating 0: R","Real NN 0 Correlation for T 11, Spin Coating 1: R","Predicted NN 0 Correlation for T 11, Spin Coating 1: R","Real NN 0 Correlation for T 12, Spin Coating 0: R","Predicted NN 0 Correlation for T 12, Spin Coating 0: R","Real NN 0 Correlation for T 12, Spin Coating 1: R","Predicted NN 0 Correlation for T 12, Spin Coating 1: R","Real NN 0 Correlation for T 13, Spin Coating 0: R","Predicted NN 0 Correlation for T 13, Spin Coating 0: R","Real NN 0 Correlation for T 13, Spin Coating 1: R","Predicted NN 0 Correlation for T 13, Spin Coating 1: R","Real NN 0 Correlation for T 14, Spin Coating 0: R","Predicted NN 0 Correlation for T 14, Spin Coating 0: R","Real NN 0 Correlation for T 14, Spin Coating 1: R","Predicted NN 0 Correlation for T 14, Spin Coating 1: R","Real NN 0 Correlation for T 15, Spin Coating 0: R","Predicted NN 0 Correlation for T 15, Spin Coating 0: R","Real NN 0 Correlation for T 15, Spin Coating 1: R","Predicted NN 0 Correlation for T 15, Spin Coating 1: R","Real NN 0 Correlation for T 16, Spin Coating 0: R","Predicted NN 0 Correlation for T 16, Spin Coating 0: R","Real NN 0 Correlation for T 16, Spin Coating 1: R","Predicted NN 0 Correlation for T 16, Spin Coating 1: R","Real NN 0 Correlation for T 17, Spin Coating 0: R","Predicted NN 0 Correlation for T 17, Spin Coating 0: R","Real NN 0 Correlation for T 17, Spin Coating 1: R","Predicted NN 0 Correlation for T 17, Spin Coating 1: R","Real NN 0 Correlation for T 18, Spin Coating 0: R","Predicted NN 0 Correlation for T 18, Spin Coating 0: R","Real NN 0 Correlation for T 18, Spin Coating 1: R","Predicted NN 0 Correlation for T 18, Spin Coating 1: R","Real NN 0 Correlation for T 19, Spin Coating 0: R","Predicted NN 0 Correlation for T 19, Spin Coating 0: R","Real NN 0 Correlation for T 19, Spin Coating 1: R","Predicted NN 0 Correlation for T 19, Spin Coating 1: R","Real NN 0 Correlation for T 20, Spin Coating 0: R","Predicted NN 0 Correlation for T 20, Spin Coating 0: R","Real NN 0 Correlation for T 20, Spin Coating 1: R","Predicted NN 0 Correlation for T 20, Spin Coating 1: R","Real NN 0 Correlation for T 21, Spin Coating 0: R","Predicted NN 0 Correlation for T 21, Spin Coating 0: R","Real NN 0 Correlation for T 21, Spin Coating 1: R","Predicted NN 0 Correlation for T 21, Spin Coating 1: R","Real NN 0 Correlation for T 22, Spin Coating 0: R","Predicted NN 0 Correlation for T 22, Spin Coating 0: R","Real NN 0 Correlation for T 22, Spin Coating 1: R","Predicted NN 0 Correlation for T 22, Spin Coating 1: R","Real NN 0 Correlation for T 23, Spin Coating 0: R","Predicted NN 0 Correlation for T 23, Spin Coating 0: R","Real NN 0 Correlation for T 23, Spin Coating 1: R","Predicted NN 0 Correlation for T 23, Spin Coating 1: R","Real NN 0 Correlation for T 24, Spin Coating 0: R","Predicted NN 0 Correlation for T 24, Spin Coating 0: R","Real NN 0 Correlation for T 24, Spin Coating 1: R","Predicted NN 0 Correlation for T 24, Spin Coating 1: R","Real NN 0 Correlation for T 25, Spin Coating 0: R","Predicted NN 0 Correlation for T 25, Spin Coating 0: R","Real NN 0 Correlation for T 25, Spin Coating 1: R","Predicted NN 0 Correlation for T 25, Spin Coating 1: R","Real NN 0 Correlation for T 26, Spin Coating 0: R","Predicted NN 0 Correlation for T 26, Spin Coating 0: R","Real NN 0 Correlation for T 26, Spin Coating 1: R","Predicted NN 0 Correlation for T 26, Spin Coating 1: R","Real NN 0 Correlation for T 27, Spin Coating 0: R","Predicted NN 0 Correlation for T 27, Spin Coating 0: R","Real NN 0 Correlation for T 27, Spin Coating 1: R","Predicted NN 0 Correlation for T 27, Spin Coating 1: R","Real NN 0 Correlation for T 28, Spin Coating 0: R","Predicted NN 0 Correlation for T 28, Spin Coating 0: R","Real NN 0 Correlation for T 28, Spin Coating 1: R","Predicted NN 0 Correlation for T 28, Spin Coating 1: R","Real NN 0 Correlation for T 29, Spin Coating 0: R","Predicted NN 0 Correlation for T 29, Spin Coating 0: R","Real NN 0 Correlation for T 29, Spin Coating 1: R","Predicted NN 0 Correlation for T 29, Spin Coating 1: R","Real NN 0 Correlation for T 30, Spin Coating 0: R","Predicted NN 0 Correlation for T 30, Spin Coating 0: R","Real NN 0 Correlation for T 30, Spin Coating 1: R","Predicted NN 0 Correlation for T 30, Spin Coating 1: R","Real NN 0 Correlation for T 31, Spin Coating 0: R","Predicted NN 0 Correlation for T 31, Spin Coating 0: R","Real NN 0 Correlation for T 31, Spin Coating 1: R","Predicted NN 0 Correlation for T 31, Spin Coating 1: R","Real NN 0 Correlation for T 32, Spin Coating 0: R","Predicted NN 0 Correlation for T 32, Spin Coating 0: R","Real NN 0 Correlation for T 32, Spin Coating 1: R","Predicted NN 0 Correlation for T 32, Spin Coating 1: R","Real NN 0 Correlation for T 33, Spin Coating 0: R","Predicted NN 0 Correlation for T 33, Spin Coating 0: R","Real NN 0 Correlation for T 33, Spin Coating 1: R","Predicted NN 0 Correlation for T 33, Spin Coating 1: R","Real NN 0 Correlation for T 34, Spin Coating 0: R","Predicted NN 0 Correlation for T 34, Spin Coating 0: R","Real NN 0 Correlation for T 34, Spin Coating 1: R","Predicted NN 0 Correlation for T 34, Spin Coating 1: R","Real NN 0 Correlation for T 35, Spin Coating 0: R","Predicted NN 0 Correlation for T 35, Spin Coating 0: R","Real NN 0 Correlation for T 35, Spin Coating 1: R","Predicted NN 0 Correlation for T 35, Spin Coating 1: R","Real NN 0 Correlation for T 36, Spin Coating 0: R","Predicted NN 0 Correlation for T 36, Spin Coating 0: R","Real NN 0 Correlation for T 36, Spin Coating 1: R","Predicted NN 0 Correlation for T 36, Spin Coating 1: R","Real NN 0 Correlation for T 37, Spin Coating 0: R","Predicted NN 0 Correlation for T 37, Spin Coating 0: R","Real NN 0 Correlation for T 37, Spin Coating 1: R","Predicted NN 0 Correlation for T 37, Spin Coating 1: R","Real NN 0 Correlation for T 38, Spin Coating 0: R","Predicted NN 0 Correlation for T 38, Spin Coating 0: R","Real NN 0 Correlation for T 38, Spin Coating 1: R","Predicted NN 0 Correlation for T 38, Spin Coating 1: R","Real NN 0 Correlation for T 39, Spin Coating 0: R","Predicted NN 0 Correlation for T 39, Spin Coating 0: R","Real NN 0 Correlation for T 39, Spin Coating 1: R","Predicted NN 0 Correlation for T 39, Spin Coating 1: R","Real NN 0 Correlation for T 40, Spin Coating 0: R","Predicted NN 0 Correlation for T 40, Spin Coating 0: R","Real NN 0 Correlation for T 40, Spin Coating 1: R","Predicted NN 0 Correlation for T 40, Spin Coating 1: R","Real NN 0 Correlation for T 41, Spin Coating 0: R","Predicted NN 0 Correlation for T 41, Spin Coating 0: R","Real NN 0 Correlation for T 41, Spin Coating 1: R","Predicted NN 0 Correlation for T 41, Spin Coating 1: R","Real NN 0 Correlation for T 42, Spin Coating 0: R","Predicted NN 0 Correlation for T 42, Spin Coating 0: R","Real NN 0 Correlation for T 42, Spin Coating 1: R","Predicted NN 0 Correlation for T 42, Spin Coating 1: R","Real NN 0 Correlation for T 43, Spin Coating 0: R","Predicted NN 0 Correlation for T 43, Spin Coating 0: R","Real NN 0 Correlation for T 43, Spin Coating 1: R","Predicted NN 0 Correlation for T 43, Spin Coating 1: R","Real NN 0 Correlation for T 44, Spin Coating 0: R","Predicted NN 0 Correlation for T 44, Spin Coating 0: R","Real NN 0 Correlation for T 44, Spin Coating 1: R","Predicted NN 0 Correlation for T 44, Spin Coating 1: R","Real NN 0 Correlation for T 45, Spin Coating 0: R","Predicted NN 0 Correlation for T 45, Spin Coating 0: R","Real NN 0 Correlation for T 45, Spin Coating 1: R","Predicted NN 0 Correlation for T 45, Spin Coating 1: R","Real NN 0 Correlation for T 46, Spin Coating 0: R","Predicted NN 0 Correlation for T 46, Spin Coating 0: R","Real NN 0 Correlation for T 46, Spin Coating 1: R","Predicted NN 0 Correlation for T 46, Spin Coating 1: R","Real NN 0 Correlation for T 47, Spin Coating 0: R","Predicted NN 0 Correlation for T 47, Spin Coating 0: R","Real NN 0 Correlation for T 47, Spin Coating 1: R","Predicted NN 0 Correlation for T 47, Spin Coating 1: R","Real NN 0 Correlation for T 48, Spin Coating 0: R","Predicted NN 0 Correlation for T 48, Spin Coating 0: R","Real NN 0 Correlation for T 48, Spin Coating 1: R","Predicted NN 0 Correlation for T 48, Spin Coating 1: R","Real NN 0 Correlation for T 49, Spin Coating 0: R","Predicted NN 0 Correlation for T 49, Spin Coating 0: R","Real NN 0 Correlation for T 49, Spin Coating 1: R","Predicted NN 0 Correlation for T 49, Spin Coating 1: R","Real NN 0 Correlation for T 50, Spin Coating 0: R","Predicted NN 0 Correlation for T 50, Spin Coating 0: R","Real NN 0 Correlation for T 50, Spin Coating 1: R","Predicted NN 0 Correlation for T 50, Spin Coating 1: R"
2.72,3.6722328662872314,0.9,1.1491751670837402,0.56,0.6170899868011475,7.94,6.28241491317749,0.6,1.0350830554962158,0.93,1.1262216567993164,4.1,4.8266401290893555,3.2,3.94815993309021,1.49,1.2438600063323975,0.95,0.987045407295227,3.6,2.730334997177124,0.95,1.009690284729004,6.06,7.039754867553711,3.12,1.6217633485794067,3.04,3.449765920639038,0.93,1.221662163734436,3.04,3.625347852706909,0.95,0.9620904922485352,4.36,4.298494338989258,1.63,1.9548938274383545,0.73,1.4691541194915771,3.37,4.158848762512207,4.85,4.964716911315918,8.0,7.106786727905273,4.1,4.819211006164551,3.37,3.5455286502838135,3.75,4.343692302703857,5.27,5.246245384216309,0.75,0.7813851833343506,9.7,8.692326545715332,6.48,6.2097320556640625,9.7,8.875748634338379,0.84,0.6618616580963135,0.95,0.8529690504074097,6.06,6.406493186950684,0.95,0.9296551942825317,0.64,0.6861889362335205,4.68,4.689109802246094,1.05,0.9588066339492798,0.76,0.5792965888977051,0.7,1.2359731197357178,8.02,7.9627180099487305,2.16,2.0804760456085205,9.7,8.735552787780762,6.47,6.26040506362915,8.0,7.315635681152344,0.7,1.1301090717315674,0.95,0.8350257873535156,0.73,0.9484727382659912,2.8,2.8671178817749023,4.36,4.434046268463135,1.49,1.452633023262024,3.64,3.2244794368743896,6.8,7.254035949707031,4.51,4.431483268737793,0.95,0.9756678342819214,2.16,1.7795289754867554,0.95,0.9745442867279053,3.37,3.1050055027008057,0.95,0.8805160522460938,3.75,3.5127670764923096,0.95,0.7797465324401855,4.75,4.8311262130737305,0.95,0.7852535247802734,0.93,0.9711658954620361,3.37,3.4318323135375977,1.93,1.498960256576538,8.71,7.584753513336182,4.01,4.080968379974365,1.04,0.7832316756248474,0.68,0.7148574590682983,0.6,0.4956713914871216,6.06,6.456118583679199,3.12,2.7225513458251953,4.75,4.6616668701171875,5.27,4.295767784118652,3.64,3.5606422424316406,0.95,0.8459962606430054,4.02,3.4703869819641113,0.86,0.4523995816707611,4.36,5.105119705200195,2.93,3.0030405521392822,4.1,3.6447560787200928,0.95,0.8531376123428345,0.84,0.9000380039215088,1.1,0.9494950771331787,0.69,0.603217363357544,1.1,0.9253659248352051,3.37,2.848719596862793,5.98,4.877626419067383,2.16,2.0069916248321533,2.71,2.352668285369873,0.73,1.2157694101333618,0.95,0.9613094329833984,0.7,1.3972797393798828,0.95,0.8129686117172241,6.64,6.3546037673950195,0.56,0.416979044675827,0.77,0.9843614101409912,4.8,5.744368076324463
0.68,0.9842851161956787,7.44,7.637391567230225,3.04,3.716672420501709,9.7,8.133305549621582,4.02,4.694065093994141,1.04,1.0330599546432495,0.8,1.2600083351135254,0.95,1.0419881343841553,3.75,4.750308990478516,8.71,6.455009937286377,0.87,0.9145433902740479,3.2,3.23376202583313,4.5,4.400349140167236,1.49,1.8073060512542725,4.02,3.839216470718384,6.26,6.759245872497559,0.7,1.0491654872894287,8.6,8.174064636230469,1.93,2.8910045623779297,7.94,4.374989032745361,6.64,6.818145751953125,6.26,6.129171848297119,6.47,5.804015159606934,8.02,8.492305755615234,0.81,0.9121688604354858,3.75,4.378563404083252,3.6,3.2533786296844482,5.98,6.029521942138672,7.62,7.955237865447998,1.63,1.372558832168579,4.02,4.028868675231934,3.75,3.6397554874420166,0.86,0.8319342136383057,8.39,8.13067626953125,4.02,3.880157709121704,7.94,5.244822025299072,0.7,1.290008544921875,2.93,3.0929906368255615,0.67,0.776883602142334,7.94,5.151296615600586,0.69,0.6853482723236084,0.95,0.8204470872879028,0.69,0.6854985952377319,0.86,1.1282707452774048,4.88,4.868024826049805,6.26,6.152405738830566,4.38,4.437616348266602,0.76,0.4461759328842163,4.31,4.436807632446289,8.71,7.481670379638672,0.77,0.5796751976013184,0.95,0.8393847942352295,2.16,1.844883918762207,8.39,8.346832275390625,7.62,6.531909465789795,6.8,7.226668357849121,0.73,0.9382810592651367,3.2,3.641185998916626,4.51,4.428845405578613,1.1,1.2073835134506226,0.73,0.971063494682312,0.88,0.44695398211479187,4.36,5.036039352416992,4.2,3.592087507247925,0.93,0.9711658954620361,0.95,1.0871142148971558,6.47,6.550379753112793,0.6,0.5267588496208191,0.7,0.7092776298522949,3.12,3.392336130142212,9.45,9.198700904846191,3.64,3.117022752761841,2.79,2.3979036808013916,0.76,0.2764054238796234,0.69,0.6545877456665039,6.26,5.84975004196167,1.93,1.6434346437454224,1.1,1.0003422498703003,0.73,0.8965908288955688,6.12,5.9629435539245605,1.42,1.1948531866073608,1.3,2.2790868282318115,3.75,3.3433666229248047,0.9,0.8535282611846924,6.47,6.441754341125488,1.63,1.4959347248077393,4.31,4.4123406410217285,6.26,5.6986541748046875,0.87,0.844963550567627,0.95,0.8010964393615723,0.6,1.0885217189788818,6.8,7.548691272735596,7.62,8.163366317749023,4.2,3.7711000442504883,3.6,3.1772496700286865,0.6,0.3180674612522125,0.6,0.5905977487564087,0.95,0.8616969585418701,0.7,1.4059877395629883,4.8,5.744368076324463
0.67,0.8208178281784058,0.82,0.777909517288208,1.88,2.483640193939209,7.39,7.666731834411621,7.62,6.635936737060547,7.89,5.59089469909668,4.5,4.433651924133301,0.82,1.3825671672821045,4.1,4.427073955535889,8.4,7.860035419464111,0.73,1.4992214441299438,8.02,7.694860458374023,0.68,1.088701844215393,0.97,0.5356918573379517,0.6,0.6632776260375977,6.06,6.779832363128662,4.02,3.8549001216888428,0.95,0.9612448215484619,3.64,3.5811378955841064,8.4,8.154326438903809,4.43,4.3494157791137695,1.1,1.30719792842865,0.6,0.6582569479942322,1.04,1.0992017984390259,0.86,0.8322255611419678,8.02,8.611652374267578,2.72,2.277493953704834,6.47,5.651369094848633,4.1,4.25089168548584,3.12,2.831357479095459,5.73,6.3275909423828125,0.95,0.855884313583374,4.75,4.692239284515381,0.95,0.8488112688064575,1.93,1.8108572959899902,7.1,6.347078323364258,9.45,7.6588263511657715,6.6,7.133508205413818,4.02,3.810636281967163,1.3,1.6733065843582153,7.62,7.566335678100586,0.88,0.5373804569244385,0.7,0.7519992589950562,0.88,0.45628997683525085,0.77,0.6097142696380615,0.95,0.6887977123260498,6.15,5.433582305908203,0.95,1.1553456783294678,0.67,0.7779439091682434,7.89,7.79411506652832,4.39,4.435562610626221,7.1,5.303025245666504,0.69,0.7482813596725464,0.7,1.415074110031128,6.47,5.72098445892334,2.12,1.830085277557373,0.8,0.4149213433265686,0.95,0.7703887224197388,1.88,1.736117959022522,0.56,0.7405490875244141,4.52,4.4271039962768555,0.95,1.0440043210983276,4.5,4.4274187088012695,0.95,0.8325016498565674,5.73,6.135419845581055,2.8,3.1912670135498047,0.69,0.6887439489364624,4.2,3.577514410018921,0.86,0.9544031620025635,4.8,5.328265190124512,0.56,0.7337634563446045,4.68,5.105642795562744,2.79,2.3979036808013916,7.89,8.103462219238281,0.85,1.1340501308441162,1.1,1.014560341835022,2.72,1.6924070119857788,3.75,3.5883328914642334,0.75,0.7692285776138306,0.95,0.9324600696563721,0.77,0.5332744121551514,6.15,5.658048629760742,0.59,0.7398070096969604,7.1,7.152359962463379,4.31,4.413572311401367,0.95,0.8856638669967651,3.75,3.3479883670806885,0.95,0.5579102039337158,6.64,6.531225204467773,0.95,1.029484748840332,4.85,4.760615825653076,9.7,9.226969718933105,3.75,3.2857608795166016,5.27,4.348733425140381,6.47,6.5499420166015625,6.26,5.643804550170898,0.56,0.7049582004547119,6.26,5.665086269378662,7.62,8.08265209197998,0.95,0.8930130004882812
0.56,0.45299896597862244,8.6,1.943202257156372,0.93,1.0033681392669678,0.95,0.9744760990142822,2.79,1.5785647630691528,0.95,1.0273150205612183,4.32,4.459981918334961,0.9,1.020903468132019,1.42,1.134278416633606,0.95,0.9827815294265747,3.64,3.3459293842315674,5.9,4.289153099060059,9.45,6.791850566864014,0.95,1.008531093597412,0.59,1.0479567050933838,0.88,0.7595887184143066,0.67,0.7737352848052979,0.95,0.9775614738464355,0.6,0.7731307744979858,8.4,8.154326438903809,0.6,0.6425511837005615,0.95,0.8536616563796997,0.93,0.9931905269622803,2.93,4.006164073944092,0.7,0.7717113494873047,0.95,0.6918230652809143,0.84,0.7891513705253601,0.95,0.8569819927215576,7.62,6.903354644775391,0.95,0.8542584180831909,1.42,1.5614676475524902,7.89,8.137036323547363,3.75,3.855525255203247,0.95,0.9999799728393555,5.73,6.123775482177734,7.89,7.908438205718994,4.51,4.443552494049072,6.8,7.566758155822754,0.64,0.6855667233467102,0.95,0.9141652584075928,2.79,2.64057993888855,6.12,5.4962382316589355,4.02,3.7807109355926514,3.2,3.57605242729187,4.39,4.439736366271973,2.12,1.9541029930114746,0.64,0.6819963455200195,6.06,6.013416290283203,3.6,2.97243332862854,5.9,4.777155876159668,4.88,4.81011962890625,7.1,6.475149631500244,0.69,0.7482813596725464,8.0,7.299757480621338,0.64,0.677344560623169,0.95,0.8431655168533325,1.63,1.723666787147522,1.3,1.9742813110351562,3.95,3.6700100898742676,3.64,3.20133638381958,6.47,6.630100250244141,1.04,1.0236011743545532,0.67,0.7742063403129578,0.82,0.8488487005233765,0.85,0.9105266332626343,3.62,3.7262816429138184,4.88,4.44913911819458,0.95,1.050817847251892,3.37,2.8363187313079834,8.39,8.016511917114258,7.62,8.015928268432617,8.4,8.562644004821777,6.47,6.479073524475098,0.95,0.9102212190628052,1.49,1.5108003616333008,6.6,7.124088764190674,0.93,0.9646546840667725,8.4,8.64607048034668,9.45,9.321263313293457,0.95,0.9317141771316528,0.73,0.8909891843795776,1.1,0.9719091653823853,1.05,0.9053927659988403,3.2,2.9495668411254883,4.52,4.412346839904785,0.95,1.0195432901382446,0.64,0.5918197631835938,1.04,0.771369457244873,0.84,0.8949570655822754,0.95,0.8008828163146973,4.52,4.408757209777832,0.95,0.8925471305847168,4.31,4.4087066650390625,3.18,2.3288910388946533,0.85,1.4215867519378662,0.95,1.042317509651184,4.02,3.3454740047454834,0.93,0.07799363136291504,0.69,0.6591157913208008,9.7,9.401764869689941
0.8,1.3585917949676514,8.02,7.7891435623168945,3.95,3.5693352222442627,4.35,5.471971035003662,4.02,4.694065093994141,0.95,2.697749376296997,4.43,4.459511756896973,0.95,1.5141273736953735,3.95,3.029329538345337,1.3,1.2569518089294434,0.75,0.7652645111083984,0.95,0.9287103414535522,0.84,0.840226411819458,6.47,5.028876304626465,0.7,1.164075493812561,0.95,0.7205352783203125,0.64,0.7011890411376953,5.27,4.626517295837402,0.7,0.650887131690979,2.8,3.1431891918182373,0.87,0.9098873138427734,0.56,0.7531270980834961,6.47,5.804015159606934,0.95,0.849083423614502,4.4,4.2847771644592285,0.95,0.9543466567993164,0.7,1.0999394655227661,8.6,8.80955982208252,0.84,0.7873241305351257,0.95,0.8118250370025635,4.36,5.043448448181152,0.95,0.9563724994659424,6.15,6.228951454162598,0.95,0.9342505931854248,0.64,0.6871201395988464,6.5,6.179026126861572,6.06,6.272671699523926,0.95,0.8647711277008057,6.15,5.770601272583008,5.9,4.4221577644348145,2.16,2.143239736557007,3.12,2.087803363800049,1.88,1.9851149320602417,1.04,0.9983727931976318,4.88,4.868024826049805,0.6,0.7001025676727295,0.85,1.1329690217971802,5.9,4.694007396697998,0.7,0.7412148714065552,6.8,7.308768272399902,4.01,4.28812313079834,5.1,5.096076011657715,2.16,1.844883918762207,0.95,1.034454584121704,4.36,5.166213035583496,0.95,0.7707269191741943,4.02,3.8637239933013916,0.95,0.7976888418197632,3.64,3.4271163940429688,0.7,1.3001012802124023,4.01,4.176196575164795,8.6,8.339911460876465,0.6,0.6027295589447021,0.95,0.9653395414352417,4.75,4.794009685516357,6.1,6.383196830749512,0.93,0.9700534343719482,0.95,0.8278504610061646,0.56,0.7363548278808594,0.95,0.9165081977844238,4.52,4.4208760261535645,3.18,3.0530247688293457,6.15,5.863064765930176,0.95,0.6665835380554199,0.59,0.725049614906311,8.71,7.714158535003662,0.67,0.7675333619117737,0.82,0.672771692276001,6.15,5.84949254989624,4.8,5.521160125732422,0.6,0.9016894102096558,0.95,0.9359184503555298,0.75,0.7665936946868896,7.1,5.718572616577148,0.7,0.6765080690383911,0.95,0.9453288316726685,0.87,0.8469454050064087,0.95,0.7542703151702881,1.93,1.88920259475708,0.95,0.9510259628295898,1.63,1.530074119567871,8.39,7.667038917541504,0.81,0.8457310199737549,6.47,5.7416534423828125,0.6,0.5897667407989502,0.95,0.813707709312439,0.73,0.8874621391296387,8.4,8.980388641357422,4.42,4.405872821807861,0.88,0.9469640254974365
7.62,5.951265811920166,1.63,1.924324631690979,1.05,1.006055474281311,3.37,3.079238176345825,2.16,1.5113396644592285,0.56,1.3679921627044678,0.6,1.141573429107666,4.68,5.693864822387695,1.05,0.975143313407898,7.89,7.447126865386963,3.64,3.3459293842315674,0.95,0.7337256669998169,0.7,0.6941245198249817,0.95,0.9445251226425171,0.94,0.9161046743392944,0.95,0.8445096015930176,3.37,3.45515513420105,0.95,1.0241385698318481,3.95,3.898747205734253,5.27,5.115728378295898,0.87,0.9098873138427734,0.9,1.201021671295166,0.77,0.774024486541748,3.62,2.1845362186431885,4.43,4.372915267944336,8.6,8.722419738769531,2.79,2.537302017211914,8.0,7.305137634277344,6.48,6.422881126403809,0.95,0.8776364326477051,0.84,0.6662533283233643,0.95,0.8192276954650879,4.4,4.399152755737305,2.12,1.9183616638183594,4.32,4.44683837890625,8.02,8.258332252502441,6.15,5.904349327087402,7.89,7.7941389083862305,0.6,0.5432272553443909,3.37,2.7605373859405518,0.69,0.6853482723236084,0.95,0.8261038064956665,0.86,0.840559720993042,0.95,0.9536800384521484,0.73,1.1362096071243286,5.9,4.610859394073486,0.6,0.30352547764778137,0.95,0.9520094394683838,4.75,4.823770523071289,0.95,0.7949069738388062,7.62,6.383815765380859,0.95,0.8859405517578125,0.75,0.7817977666854858,0.95,0.7901879549026489,6.47,6.614614963531494,7.89,7.531430244445801,0.56,0.760932445526123,5.27,3.960193634033203,4.5,4.429997444152832,5.1,5.23197603225708,1.88,1.7245004177093506,6.1,6.399138927459717,0.85,0.9281599521636963,4.7,4.9170823097229,3.64,3.4261281490325928,0.95,0.9121483564376831,7.62,7.856603622436523,3.12,3.4466702938079834,0.84,0.7996137142181396,0.95,0.8524725437164307,6.15,5.880766868591309,0.95,0.9826511144638062,5.73,5.952596664428711,3.2,4.123581409454346,3.37,2.702183723449707,2.8,3.532399892807007,0.73,0.9051990509033203,0.76,0.2600102126598358,0.75,0.7692285776138306,0.95,0.7894837856292725,0.73,0.8909891843795776,0.95,0.7889512777328491,4.02,3.514064311981201,4.7,5.225289821624756,4.39,4.413717269897461,3.75,3.3896148204803467,4.75,4.598676681518555,0.95,0.796806812286377,3.75,3.325798988342285,3.12,2.99794340133667,4.88,4.738156318664551,0.95,0.7892709970474243,0.8,1.0757081508636475,0.95,0.9077467918395996,4.31,4.407417297363281,1.3,2.0471811294555664,6.48,5.990504741668701,0.95,1.037856936454773,6.64,6.31644344329834,0.95,0.9168310165405273
