Real NN 0 Correlation for Time - 1: MAE,Predicted NN 0 Correlation for Time - 1: MAE,Real NN 1 Correlation for Time - 1: MAE,Predicted NN 1 Correlation for Time - 1: MAE,Real NN 2 Correlation for Time - 1: MAE,Predicted NN 2 Correlation for Time - 1: MAE,Real NN 3 Correlation for Time - 1: MAE,Predicted NN 3 Correlation for Time - 1: MAE,Real NN 0 Correlation for Time - 2: MAE,Predicted NN 0 Correlation for Time - 2: MAE,Real NN 1 Correlation for Time - 2: MAE,Predicted NN 1 Correlation for Time - 2: MAE,Real NN 2 Correlation for Time - 2: MAE,Predicted NN 2 Correlation for Time - 2: MAE,Real NN 3 Correlation for Time - 2: MAE,Predicted NN 3 Correlation for Time - 2: MAE,Real NN 0 Correlation for Time - 3: MAE,Predicted NN 0 Correlation for Time - 3: MAE,Real NN 1 Correlation for Time - 3: MAE,Predicted NN 1 Correlation for Time - 3: MAE,Real NN 2 Correlation for Time - 3: MAE,Predicted NN 2 Correlation for Time - 3: MAE,Real NN 3 Correlation for Time - 3: MAE,Predicted NN 3 Correlation for Time - 3: MAE,Real NN 0 Correlation for Time - 4: MAE,Predicted NN 0 Correlation for Time - 4: MAE,Real NN 1 Correlation for Time - 4: MAE,Predicted NN 1 Correlation for Time - 4: MAE,Real NN 2 Correlation for Time - 4: MAE,Predicted NN 2 Correlation for Time - 4: MAE,Real NN 3 Correlation for Time - 4: MAE,Predicted NN 3 Correlation for Time - 4: MAE,Real NN 0 Correlation for Time - 5: MAE,Predicted NN 0 Correlation for Time - 5: MAE,Real NN 1 Correlation for Time - 5: MAE,Predicted NN 1 Correlation for Time - 5: MAE,Real NN 2 Correlation for Time - 5: MAE,Predicted NN 2 Correlation for Time - 5: MAE,Real NN 3 Correlation for Time - 5: MAE,Predicted NN 3 Correlation for Time - 5: MAE,Real NN 0 Correlation for Time - 6: MAE,Predicted NN 0 Correlation for Time - 6: MAE,Real NN 1 Correlation for Time - 6: MAE,Predicted NN 1 Correlation for Time - 6: MAE,Real NN 2 Correlation for Time - 6: MAE,Predicted NN 2 Correlation for Time - 6: MAE,Real NN 3 Correlation for Time - 6: MAE,Predicted NN 3 Correlation for Time - 6: MAE,Real NN 0 Correlation for Time - 7: MAE,Predicted NN 0 Correlation for Time - 7: MAE,Real NN 1 Correlation for Time - 7: MAE,Predicted NN 1 Correlation for Time - 7: MAE,Real NN 2 Correlation for Time - 7: MAE,Predicted NN 2 Correlation for Time - 7: MAE,Real NN 3 Correlation for Time - 7: MAE,Predicted NN 3 Correlation for Time - 7: MAE,Real NN 0 Correlation for Time - 8: MAE,Predicted NN 0 Correlation for Time - 8: MAE,Real NN 1 Correlation for Time - 8: MAE,Predicted NN 1 Correlation for Time - 8: MAE,Real NN 2 Correlation for Time - 8: MAE,Predicted NN 2 Correlation for Time - 8: MAE,Real NN 3 Correlation for Time - 8: MAE,Predicted NN 3 Correlation for Time - 8: MAE,Real NN 0 Correlation for Time - 9: MAE,Predicted NN 0 Correlation for Time - 9: MAE,Real NN 1 Correlation for Time - 9: MAE,Predicted NN 1 Correlation for Time - 9: MAE,Real NN 2 Correlation for Time - 9: MAE,Predicted NN 2 Correlation for Time - 9: MAE,Real NN 3 Correlation for Time - 9: MAE,Predicted NN 3 Correlation for Time - 9: MAE,Real NN 0 Correlation for Time - 10: MAE,Predicted NN 0 Correlation for Time - 10: MAE,Real NN 1 Correlation for Time - 10: MAE,Predicted NN 1 Correlation for Time - 10: MAE,Real NN 2 Correlation for Time - 10: MAE,Predicted NN 2 Correlation for Time - 10: MAE,Real NN 3 Correlation for Time - 10: MAE,Predicted NN 3 Correlation for Time - 10: MAE,Real NN 0 Correlation for Time - 11: MAE,Predicted NN 0 Correlation for Time - 11: MAE,Real NN 1 Correlation for Time - 11: MAE,Predicted NN 1 Correlation for Time - 11: MAE,Real NN 2 Correlation for Time - 11: MAE,Predicted NN 2 Correlation for Time - 11: MAE,Real NN 3 Correlation for Time - 11: MAE,Predicted NN 3 Correlation for Time - 11: MAE,Real NN 0 Correlation for Time - 12: MAE,Predicted NN 0 Correlation for Time - 12: MAE,Real NN 1 Correlation for Time - 12: MAE,Predicted NN 1 Correlation for Time - 12: MAE,Real NN 2 Correlation for Time - 12: MAE,Predicted NN 2 Correlation for Time - 12: MAE,Real NN 3 Correlation for Time - 12: MAE,Predicted NN 3 Correlation for Time - 12: MAE,Real NN 0 Correlation for Time - 13: MAE,Predicted NN 0 Correlation for Time - 13: MAE,Real NN 1 Correlation for Time - 13: MAE,Predicted NN 1 Correlation for Time - 13: MAE,Real NN 2 Correlation for Time - 13: MAE,Predicted NN 2 Correlation for Time - 13: MAE,Real NN 3 Correlation for Time - 13: MAE,Predicted NN 3 Correlation for Time - 13: MAE,Real NN 0 Correlation for Time - 14: MAE,Predicted NN 0 Correlation for Time - 14: MAE,Real NN 1 Correlation for Time - 14: MAE,Predicted NN 1 Correlation for Time - 14: MAE,Real NN 2 Correlation for Time - 14: MAE,Predicted NN 2 Correlation for Time - 14: MAE,Real NN 3 Correlation for Time - 14: MAE,Predicted NN 3 Correlation for Time - 14: MAE,Real NN 0 Correlation for Time - 15: MAE,Predicted NN 0 Correlation for Time - 15: MAE,Real NN 1 Correlation for Time - 15: MAE,Predicted NN 1 Correlation for Time - 15: MAE,Real NN 2 Correlation for Time - 15: MAE,Predicted NN 2 Correlation for Time - 15: MAE,Real NN 3 Correlation for Time - 15: MAE,Predicted NN 3 Correlation for Time - 15: MAE,Real NN 0 Correlation for Time - 16: MAE,Predicted NN 0 Correlation for Time - 16: MAE,Real NN 1 Correlation for Time - 16: MAE,Predicted NN 1 Correlation for Time - 16: MAE,Real NN 2 Correlation for Time - 16: MAE,Predicted NN 2 Correlation for Time - 16: MAE,Real NN 3 Correlation for Time - 16: MAE,Predicted NN 3 Correlation for Time - 16: MAE,Real NN 0 Correlation for Time - 17: MAE,Predicted NN 0 Correlation for Time - 17: MAE,Real NN 1 Correlation for Time - 17: MAE,Predicted NN 1 Correlation for Time - 17: MAE,Real NN 2 Correlation for Time - 17: MAE,Predicted NN 2 Correlation for Time - 17: MAE,Real NN 3 Correlation for Time - 17: MAE,Predicted NN 3 Correlation for Time - 17: MAE,Real NN 0 Correlation for Time - 18: MAE,Predicted NN 0 Correlation for Time - 18: MAE,Real NN 1 Correlation for Time - 18: MAE,Predicted NN 1 Correlation for Time - 18: MAE,Real NN 2 Correlation for Time - 18: MAE,Predicted NN 2 Correlation for Time - 18: MAE,Real NN 3 Correlation for Time - 18: MAE,Predicted NN 3 Correlation for Time - 18: MAE,Real NN 0 Correlation for Time - 19: MAE,Predicted NN 0 Correlation for Time - 19: MAE,Real NN 1 Correlation for Time - 19: MAE,Predicted NN 1 Correlation for Time - 19: MAE,Real NN 2 Correlation for Time - 19: MAE,Predicted NN 2 Correlation for Time - 19: MAE,Real NN 3 Correlation for Time - 19: MAE,Predicted NN 3 Correlation for Time - 19: MAE,Real NN 0 Correlation for Time - 20: MAE,Predicted NN 0 Correlation for Time - 20: MAE,Real NN 1 Correlation for Time - 20: MAE,Predicted NN 1 Correlation for Time - 20: MAE,Real NN 2 Correlation for Time - 20: MAE,Predicted NN 2 Correlation for Time - 20: MAE,Real NN 3 Correlation for Time - 20: MAE,Predicted NN 3 Correlation for Time - 20: MAE,Real NN 0 Correlation for Time - 21: MAE,Predicted NN 0 Correlation for Time - 21: MAE,Real NN 1 Correlation for Time - 21: MAE,Predicted NN 1 Correlation for Time - 21: MAE,Real NN 2 Correlation for Time - 21: MAE,Predicted NN 2 Correlation for Time - 21: MAE,Real NN 3 Correlation for Time - 21: MAE,Predicted NN 3 Correlation for Time - 21: MAE,Real NN 0 Correlation for Time - 22: MAE,Predicted NN 0 Correlation for Time - 22: MAE,Real NN 1 Correlation for Time - 22: MAE,Predicted NN 1 Correlation for Time - 22: MAE,Real NN 2 Correlation for Time - 22: MAE,Predicted NN 2 Correlation for Time - 22: MAE,Real NN 3 Correlation for Time - 22: MAE,Predicted NN 3 Correlation for Time - 22: MAE,Real NN 0 Correlation for Time - 23: MAE,Predicted NN 0 Correlation for Time - 23: MAE,Real NN 1 Correlation for Time - 23: MAE,Predicted NN 1 Correlation for Time - 23: MAE,Real NN 2 Correlation for Time - 23: MAE,Predicted NN 2 Correlation for Time - 23: MAE,Real NN 3 Correlation for Time - 23: MAE,Predicted NN 3 Correlation for Time - 23: MAE,Real NN 0 Correlation for Time - 24: MAE,Predicted NN 0 Correlation for Time - 24: MAE,Real NN 1 Correlation for Time - 24: MAE,Predicted NN 1 Correlation for Time - 24: MAE,Real NN 2 Correlation for Time - 24: MAE,Predicted NN 2 Correlation for Time - 24: MAE,Real NN 3 Correlation for Time - 24: MAE,Predicted NN 3 Correlation for Time - 24: MAE,Real NN 0 Correlation for Time - 25: MAE,Predicted NN 0 Correlation for Time - 25: MAE,Real NN 1 Correlation for Time - 25: MAE,Predicted NN 1 Correlation for Time - 25: MAE,Real NN 2 Correlation for Time - 25: MAE,Predicted NN 2 Correlation for Time - 25: MAE,Real NN 3 Correlation for Time - 25: MAE,Predicted NN 3 Correlation for Time - 25: MAE,Real NN 0 Correlation for Time - 26: MAE,Predicted NN 0 Correlation for Time - 26: MAE,Real NN 1 Correlation for Time - 26: MAE,Predicted NN 1 Correlation for Time - 26: MAE,Real NN 2 Correlation for Time - 26: MAE,Predicted NN 2 Correlation for Time - 26: MAE,Real NN 3 Correlation for Time - 26: MAE,Predicted NN 3 Correlation for Time - 26: MAE,Real NN 0 Correlation for Time - 27: MAE,Predicted NN 0 Correlation for Time - 27: MAE,Real NN 1 Correlation for Time - 27: MAE,Predicted NN 1 Correlation for Time - 27: MAE,Real NN 2 Correlation for Time - 27: MAE,Predicted NN 2 Correlation for Time - 27: MAE,Real NN 3 Correlation for Time - 27: MAE,Predicted NN 3 Correlation for Time - 27: MAE,Real NN 0 Correlation for Time - 28: MAE,Predicted NN 0 Correlation for Time - 28: MAE,Real NN 1 Correlation for Time - 28: MAE,Predicted NN 1 Correlation for Time - 28: MAE,Real NN 2 Correlation for Time - 28: MAE,Predicted NN 2 Correlation for Time - 28: MAE,Real NN 3 Correlation for Time - 28: MAE,Predicted NN 3 Correlation for Time - 28: MAE,Real NN 0 Correlation for Time - 29: MAE,Predicted NN 0 Correlation for Time - 29: MAE,Real NN 1 Correlation for Time - 29: MAE,Predicted NN 1 Correlation for Time - 29: MAE,Real NN 2 Correlation for Time - 29: MAE,Predicted NN 2 Correlation for Time - 29: MAE,Real NN 3 Correlation for Time - 29: MAE,Predicted NN 3 Correlation for Time - 29: MAE,Real NN 0 Correlation for Time - 30: MAE,Predicted NN 0 Correlation for Time - 30: MAE,Real NN 1 Correlation for Time - 30: MAE,Predicted NN 1 Correlation for Time - 30: MAE,Real NN 2 Correlation for Time - 30: MAE,Predicted NN 2 Correlation for Time - 30: MAE,Real NN 3 Correlation for Time - 30: MAE,Predicted NN 3 Correlation for Time - 30: MAE,Real NN 0 Correlation for Time - 31: MAE,Predicted NN 0 Correlation for Time - 31: MAE,Real NN 1 Correlation for Time - 31: MAE,Predicted NN 1 Correlation for Time - 31: MAE,Real NN 2 Correlation for Time - 31: MAE,Predicted NN 2 Correlation for Time - 31: MAE,Real NN 3 Correlation for Time - 31: MAE,Predicted NN 3 Correlation for Time - 31: MAE,Real NN 0 Correlation for Time - 32: MAE,Predicted NN 0 Correlation for Time - 32: MAE,Real NN 1 Correlation for Time - 32: MAE,Predicted NN 1 Correlation for Time - 32: MAE,Real NN 2 Correlation for Time - 32: MAE,Predicted NN 2 Correlation for Time - 32: MAE,Real NN 3 Correlation for Time - 32: MAE,Predicted NN 3 Correlation for Time - 32: MAE,Real NN 0 Correlation for Time - 33: MAE,Predicted NN 0 Correlation for Time - 33: MAE,Real NN 1 Correlation for Time - 33: MAE,Predicted NN 1 Correlation for Time - 33: MAE,Real NN 2 Correlation for Time - 33: MAE,Predicted NN 2 Correlation for Time - 33: MAE,Real NN 3 Correlation for Time - 33: MAE,Predicted NN 3 Correlation for Time - 33: MAE,Real NN 0 Correlation for Time - 34: MAE,Predicted NN 0 Correlation for Time - 34: MAE,Real NN 1 Correlation for Time - 34: MAE,Predicted NN 1 Correlation for Time - 34: MAE,Real NN 2 Correlation for Time - 34: MAE,Predicted NN 2 Correlation for Time - 34: MAE,Real NN 3 Correlation for Time - 34: MAE,Predicted NN 3 Correlation for Time - 34: MAE,Real NN 0 Correlation for Time - 35: MAE,Predicted NN 0 Correlation for Time - 35: MAE,Real NN 1 Correlation for Time - 35: MAE,Predicted NN 1 Correlation for Time - 35: MAE,Real NN 2 Correlation for Time - 35: MAE,Predicted NN 2 Correlation for Time - 35: MAE,Real NN 3 Correlation for Time - 35: MAE,Predicted NN 3 Correlation for Time - 35: MAE,Real NN 0 Correlation for Time - 36: MAE,Predicted NN 0 Correlation for Time - 36: MAE,Real NN 1 Correlation for Time - 36: MAE,Predicted NN 1 Correlation for Time - 36: MAE,Real NN 2 Correlation for Time - 36: MAE,Predicted NN 2 Correlation for Time - 36: MAE,Real NN 3 Correlation for Time - 36: MAE,Predicted NN 3 Correlation for Time - 36: MAE,Real NN 0 Correlation for Time - 37: MAE,Predicted NN 0 Correlation for Time - 37: MAE,Real NN 1 Correlation for Time - 37: MAE,Predicted NN 1 Correlation for Time - 37: MAE,Real NN 2 Correlation for Time - 37: MAE,Predicted NN 2 Correlation for Time - 37: MAE,Real NN 3 Correlation for Time - 37: MAE,Predicted NN 3 Correlation for Time - 37: MAE,Real NN 0 Correlation for Time - 38: MAE,Predicted NN 0 Correlation for Time - 38: MAE,Real NN 1 Correlation for Time - 38: MAE,Predicted NN 1 Correlation for Time - 38: MAE,Real NN 2 Correlation for Time - 38: MAE,Predicted NN 2 Correlation for Time - 38: MAE,Real NN 3 Correlation for Time - 38: MAE,Predicted NN 3 Correlation for Time - 38: MAE,Real NN 0 Correlation for Time - 39: MAE,Predicted NN 0 Correlation for Time - 39: MAE,Real NN 1 Correlation for Time - 39: MAE,Predicted NN 1 Correlation for Time - 39: MAE,Real NN 2 Correlation for Time - 39: MAE,Predicted NN 2 Correlation for Time - 39: MAE,Real NN 3 Correlation for Time - 39: MAE,Predicted NN 3 Correlation for Time - 39: MAE,Real NN 0 Correlation for Time - 40: MAE,Predicted NN 0 Correlation for Time - 40: MAE,Real NN 1 Correlation for Time - 40: MAE,Predicted NN 1 Correlation for Time - 40: MAE,Real NN 2 Correlation for Time - 40: MAE,Predicted NN 2 Correlation for Time - 40: MAE,Real NN 3 Correlation for Time - 40: MAE,Predicted NN 3 Correlation for Time - 40: MAE,Real NN 0 Correlation for Time - 41: MAE,Predicted NN 0 Correlation for Time - 41: MAE,Real NN 1 Correlation for Time - 41: MAE,Predicted NN 1 Correlation for Time - 41: MAE,Real NN 2 Correlation for Time - 41: MAE,Predicted NN 2 Correlation for Time - 41: MAE,Real NN 3 Correlation for Time - 41: MAE,Predicted NN 3 Correlation for Time - 41: MAE,Real NN 0 Correlation for Time - 42: MAE,Predicted NN 0 Correlation for Time - 42: MAE,Real NN 1 Correlation for Time - 42: MAE,Predicted NN 1 Correlation for Time - 42: MAE,Real NN 2 Correlation for Time - 42: MAE,Predicted NN 2 Correlation for Time - 42: MAE,Real NN 3 Correlation for Time - 42: MAE,Predicted NN 3 Correlation for Time - 42: MAE,Real NN 0 Correlation for Time - 43: MAE,Predicted NN 0 Correlation for Time - 43: MAE,Real NN 1 Correlation for Time - 43: MAE,Predicted NN 1 Correlation for Time - 43: MAE,Real NN 2 Correlation for Time - 43: MAE,Predicted NN 2 Correlation for Time - 43: MAE,Real NN 3 Correlation for Time - 43: MAE,Predicted NN 3 Correlation for Time - 43: MAE,Real NN 0 Correlation for Time - 44: MAE,Predicted NN 0 Correlation for Time - 44: MAE,Real NN 1 Correlation for Time - 44: MAE,Predicted NN 1 Correlation for Time - 44: MAE,Real NN 2 Correlation for Time - 44: MAE,Predicted NN 2 Correlation for Time - 44: MAE,Real NN 3 Correlation for Time - 44: MAE,Predicted NN 3 Correlation for Time - 44: MAE,Real NN 0 Correlation for Time - 45: MAE,Predicted NN 0 Correlation for Time - 45: MAE,Real NN 1 Correlation for Time - 45: MAE,Predicted NN 1 Correlation for Time - 45: MAE,Real NN 2 Correlation for Time - 45: MAE,Predicted NN 2 Correlation for Time - 45: MAE,Real NN 3 Correlation for Time - 45: MAE,Predicted NN 3 Correlation for Time - 45: MAE,Real NN 0 Correlation for Time - 46: MAE,Predicted NN 0 Correlation for Time - 46: MAE,Real NN 1 Correlation for Time - 46: MAE,Predicted NN 1 Correlation for Time - 46: MAE,Real NN 2 Correlation for Time - 46: MAE,Predicted NN 2 Correlation for Time - 46: MAE,Real NN 3 Correlation for Time - 46: MAE,Predicted NN 3 Correlation for Time - 46: MAE,Real NN 0 Correlation for Time - 47: MAE,Predicted NN 0 Correlation for Time - 47: MAE,Real NN 1 Correlation for Time - 47: MAE,Predicted NN 1 Correlation for Time - 47: MAE,Real NN 2 Correlation for Time - 47: MAE,Predicted NN 2 Correlation for Time - 47: MAE,Real NN 3 Correlation for Time - 47: MAE,Predicted NN 3 Correlation for Time - 47: MAE,Real NN 0 Correlation for Time - 48: MAE,Predicted NN 0 Correlation for Time - 48: MAE,Real NN 1 Correlation for Time - 48: MAE,Predicted NN 1 Correlation for Time - 48: MAE,Real NN 2 Correlation for Time - 48: MAE,Predicted NN 2 Correlation for Time - 48: MAE,Real NN 3 Correlation for Time - 48: MAE,Predicted NN 3 Correlation for Time - 48: MAE,Real NN 0 Correlation for Time - 49: MAE,Predicted NN 0 Correlation for Time - 49: MAE,Real NN 1 Correlation for Time - 49: MAE,Predicted NN 1 Correlation for Time - 49: MAE,Real NN 2 Correlation for Time - 49: MAE,Predicted NN 2 Correlation for Time - 49: MAE,Real NN 3 Correlation for Time - 49: MAE,Predicted NN 3 Correlation for Time - 49: MAE,Real NN 0 Correlation for Time - 50: MAE,Predicted NN 0 Correlation for Time - 50: MAE,Real NN 1 Correlation for Time - 50: MAE,Predicted NN 1 Correlation for Time - 50: MAE,Real NN 2 Correlation for Time - 50: MAE,Predicted NN 2 Correlation for Time - 50: MAE,Real NN 3 Correlation for Time - 50: MAE,Predicted NN 3 Correlation for Time - 50: MAE
4.8,4.143179416656494,4.8,7.3672590255737305,4.8,5.193142890930176,4.8,6.3379621505737305,7.89,5.985163688659668,7.89,6.358587741851807,7.89,5.826361656188965,7.89,6.179479122161865,1.05,0.8829651474952698,1.05,2.145480155944824,1.05,0.9275395274162292,1.05,0.8756810426712036,4.35,5.522639274597168,4.35,6.788998126983643,4.35,5.762353897094727,4.35,6.263243675231934,0.88,0.8886322379112244,0.88,1.5712857246398926,0.88,1.6412533521652222,0.88,0.528032660484314,4.35,4.253710746765137,4.35,5.509341239929199,4.35,4.540482044219971,4.35,4.465836524963379,5.27,4.4781317710876465,5.27,4.786178112030029,5.27,3.517974615097046,5.27,2.855717658996582,6.47,5.424414157867432,6.47,4.701282978057861,6.47,6.873547554016113,6.47,6.329449653625488,0.95,0.8829651474952698,0.95,0.9898020029067993,0.95,0.9206018447875977,0.95,0.1239701509475708,0.68,0.9268031120300293,0.68,0.9121692180633545,0.68,0.7523360252380371,0.68,0.5727435350418091,0.95,0.8829651474952698,0.95,1.0802483558654785,0.95,0.9298129677772522,0.95,0.8756810426712036,5.27,5.240565299987793,5.27,5.1953043937683105,5.27,4.865950584411621,5.27,5.446451187133789,0.8,1.1862815618515015,0.8,0.8412201404571533,0.8,0.8231463432312012,0.8,0.7088867425918579,8.0,8.072266578674316,8.0,7.797186374664307,8.0,7.461489677429199,8.0,7.5240583419799805,1.49,1.8816509246826172,1.49,1.2620875835418701,1.49,2.162472724914551,1.49,1.6625839471817017,5.98,6.250099182128906,5.98,5.083430290222168,5.98,5.797158241271973,5.98,6.193792819976807,2.8,3.362229347229004,2.8,3.4252874851226807,2.8,3.2958734035491943,2.8,3.138254165649414,2.8,3.379145860671997,2.8,3.46394944190979,2.8,3.38472580909729,2.8,3.132671356201172,1.88,2.3671772480010986,1.88,1.3460817337036133,1.88,1.7031688690185547,1.88,1.5781042575836182,0.56,1.0339055061340332,0.56,0.9517908096313477,0.56,0.5599184036254883,0.56,0.6995948553085327,4.85,4.654280185699463,4.85,4.562278747558594,4.85,5.038789749145508,4.85,5.178792953491211,0.6,1.0251929759979248,0.6,0.24544785916805267,0.6,0.9465911984443665,0.6,0.40495121479034424,0.95,0.8829651474952698,0.95,0.49916601181030273,0.95,1.0219805240631104,0.95,0.6365996599197388,1.1,0.8829651474952698,1.1,1.0927083492279053,1.1,1.208019495010376,1.1,1.6392821073532104,0.59,0.8829651474952698,0.59,0.6542336344718933,0.59,0.6171424388885498,0.59,1.299376130104065,0.77,0.8829651474952698,0.77,0.7240210175514221,0.77,1.1965051889419556,0.77,0.4133082628250122,0.95,0.8829651474952698,0.95,0.37697604298591614,0.95,0.8585863709449768,0.95,0.8756810426712036,0.97,0.8829651474952698,0.97,0.9416098594665527,0.97,0.8968786001205444,0.97,1.1140915155410767,6.8,7.435891151428223,6.8,6.700451374053955,6.8,7.555767059326172,6.8,6.813929557800293,0.95,0.8829651474952698,0.95,0.9658424854278564,0.95,0.7409734725952148,0.95,0.573527455329895,3.2,2.8974928855895996,3.2,3.5215511322021484,3.2,2.977203607559204,3.2,4.193836212158203,4.02,4.270102500915527,4.02,3.5762901306152344,4.02,4.6863813400268555,4.02,3.9810357093811035,3.37,3.340498924255371,3.37,2.4138967990875244,3.37,2.9992222785949707,3.37,3.6333889961242676,2.71,2.5758838653564453,2.71,2.386540651321411,2.71,2.6404716968536377,2.71,3.093533992767334,0.6,0.8829651474952698,0.6,0.17786966264247894,0.6,1.1268842220306396,0.6,0.5053879022598267,8.6,9.44310188293457,8.6,9.379159927368164,8.6,8.601252555847168,8.6,9.023900032043457,1.63,1.832463264465332,1.63,1.4350467920303345,1.63,1.7335004806518555,1.63,2.0268025398254395,3.64,3.427125930786133,3.64,3.1993119716644287,3.64,3.6955935955047607,3.64,3.165825843811035,5.98,6.040085315704346,5.98,6.167527198791504,5.98,5.54349422454834,5.98,5.737783432006836,4.36,4.141148567199707,4.36,3.8145339488983154,4.36,4.552197456359863,4.36,4.257084369659424,7.44,7.709295272827148,7.44,7.352583408355713,7.44,7.499110221862793,7.44,7.976783752441406,0.9,0.8829651474952698,0.9,0.30421897768974304,0.9,0.9206990003585815,0.9,1.1184920072555542,6.64,6.684210777282715,6.64,6.373913288116455,6.64,6.572493553161621,6.64,6.398955345153809,0.69,0.8829651474952698,0.69,1.0570038557052612,0.69,0.6149094104766846,0.69,0.3218890428543091,1.49,2.02384090423584,1.49,1.201922059059143,1.49,1.9618644714355469,1.49,1.871092438697815,9.45,10.1207275390625,9.45,8.558396339416504,9.45,9.79378604888916,9.45,8.779166221618652,3.04,3.3865694999694824,3.04,2.9925897121429443,3.04,3.808743476867676,3.04,3.265231132507324,7.89,8.451082229614258,7.89,9.19438362121582,7.89,8.046627044677734,7.89,8.283196449279785,2.12,2.0870463848114014,2.12,2.3253417015075684,2.12,2.1028709411621094,2.12,2.79020357131958,0.82,0.8829651474952698,0.82,-0.0718841701745987,0.82,1.0914102792739868,0.82,0.6978899240493774
