"Real NN 3 for Increasing PPM,0; Time,0 - All data","Averages for Increasing PPM,0; Time,0","Real NN 3 for Increasing PPM,1; Time,0 - All data","Averages for Increasing PPM,1; Time,0","Real NN 3 for Increasing PPM,0; Time,1 - All data","Averages for Increasing PPM,0; Time,1","Real NN 3 for Increasing PPM,1; Time,1 - All data","Averages for Increasing PPM,1; Time,1","Real NN 3 for Increasing PPM,0; Time,2 - All data","Averages for Increasing PPM,0; Time,2","Real NN 3 for Increasing PPM,1; Time,2 - All data","Averages for Increasing PPM,1; Time,2","Real NN 3 for Increasing PPM,0; Time,3 - All data","Averages for Increasing PPM,0; Time,3","Real NN 3 for Increasing PPM,1; Time,3 - All data","Averages for Increasing PPM,1; Time,3","Real NN 3 for Increasing PPM,0; Time,4 - All data","Averages for Increasing PPM,0; Time,4","Real NN 3 for Increasing PPM,1; Time,4 - All data","Averages for Increasing PPM,1; Time,4","Real NN 3 for Increasing PPM,0; Time,5 - All data","Averages for Increasing PPM,0; Time,5","Real NN 3 for Increasing PPM,1; Time,5 - All data","Averages for Increasing PPM,1; Time,5","Real NN 3 for Increasing PPM,0; Time,6 - All data","Averages for Increasing PPM,0; Time,6","Real NN 3 for Increasing PPM,1; Time,6 - All data","Averages for Increasing PPM,1; Time,6","Real NN 3 for Increasing PPM,0; Time,7 - All data","Averages for Increasing PPM,0; Time,7","Real NN 3 for Increasing PPM,1; Time,7 - All data","Averages for Increasing PPM,1; Time,7","Real NN 3 for Increasing PPM,0; Time,8 - All data","Averages for Increasing PPM,0; Time,8","Real NN 3 for Increasing PPM,1; Time,8 - All data","Averages for Increasing PPM,1; Time,8","Real NN 3 for Increasing PPM,0; Time,9 - All data","Averages for Increasing PPM,0; Time,9","Real NN 3 for Increasing PPM,1; Time,9 - All data","Averages for Increasing PPM,1; Time,9","Real NN 3 for Increasing PPM,0; Time,10 - All data","Averages for Increasing PPM,0; Time,10","Real NN 3 for Increasing PPM,1; Time,10 - All data","Averages for Increasing PPM,1; Time,10","Real NN 3 for Increasing PPM,0; Time,11 - All data","Averages for Increasing PPM,0; Time,11","Real NN 3 for Increasing PPM,1; Time,11 - All data","Averages for Increasing PPM,1; Time,11","Real NN 3 for Increasing PPM,0; Time,12 - All data","Averages for Increasing PPM,0; Time,12","Real NN 3 for Increasing PPM,1; Time,12 - All data","Averages for Increasing PPM,1; Time,12","Real NN 3 for Increasing PPM,0; Time,13 - All data","Averages for Increasing PPM,0; Time,13","Real NN 3 for Increasing PPM,1; Time,13 - All data","Averages for Increasing PPM,1; Time,13","Real NN 3 for Increasing PPM,0; Time,14 - All data","Averages for Increasing PPM,0; Time,14","Real NN 3 for Increasing PPM,1; Time,14 - All data","Averages for Increasing PPM,1; Time,14","Real NN 3 for Increasing PPM,0; Time,15 - All data","Averages for Increasing PPM,0; Time,15","Real NN 3 for Increasing PPM,1; Time,15 - All data","Averages for Increasing PPM,1; Time,15","Real NN 3 for Increasing PPM,0; Time,16 - All data","Averages for Increasing PPM,0; Time,16","Real NN 3 for Increasing PPM,1; Time,16 - All data","Averages for Increasing PPM,1; Time,16","Real NN 3 for Increasing PPM,0; Time,17 - All data","Averages for Increasing PPM,0; Time,17","Real NN 3 for Increasing PPM,1; Time,17 - All data","Averages for Increasing PPM,1; Time,17","Real NN 3 for Increasing PPM,0; Time,18 - All data","Averages for Increasing PPM,0; Time,18","Real NN 3 for Increasing PPM,1; Time,18 - All data","Averages for Increasing PPM,1; Time,18","Real NN 3 for Increasing PPM,0; Time,19 - All data","Averages for Increasing PPM,0; Time,19","Real NN 3 for Increasing PPM,1; Time,19 - All data","Averages for Increasing PPM,1; Time,19","Real NN 3 for Increasing PPM,0; Time,20 - All data","Averages for Increasing PPM,0; Time,20","Real NN 3 for Increasing PPM,1; Time,20 - All data","Averages for Increasing PPM,1; Time,20","Real NN 3 for Increasing PPM,0; Time,21 - All data","Averages for Increasing PPM,0; Time,21","Real NN 3 for Increasing PPM,1; Time,21 - All data","Averages for Increasing PPM,1; Time,21","Real NN 3 for Increasing PPM,0; Time,22 - All data","Averages for Increasing PPM,0; Time,22","Real NN 3 for Increasing PPM,1; Time,22 - All data","Averages for Increasing PPM,1; Time,22","Real NN 3 for Increasing PPM,0; Time,23 - All data","Averages for Increasing PPM,0; Time,23","Real NN 3 for Increasing PPM,1; Time,23 - All data","Averages for Increasing PPM,1; Time,23","Real NN 3 for Increasing PPM,0; Time,24 - All data","Averages for Increasing PPM,0; Time,24","Real NN 3 for Increasing PPM,1; Time,24 - All data","Averages for Increasing PPM,1; Time,24","Real NN 3 for Increasing PPM,0; Time,25 - All data","Averages for Increasing PPM,0; Time,25","Real NN 3 for Increasing PPM,1; Time,25 - All data","Averages for Increasing PPM,1; Time,25","Real NN 3 for Increasing PPM,0; Time,26 - All data","Averages for Increasing PPM,0; Time,26","Real NN 3 for Increasing PPM,1; Time,26 - All data","Averages for Increasing PPM,1; Time,26","Real NN 3 for Increasing PPM,0; Time,27 - All data","Averages for Increasing PPM,0; Time,27","Real NN 3 for Increasing PPM,1; Time,27 - All data","Averages for Increasing PPM,1; Time,27","Real NN 3 for Increasing PPM,0; Time,28 - All data","Averages for Increasing PPM,0; Time,28","Real NN 3 for Increasing PPM,1; Time,28 - All data","Averages for Increasing PPM,1; Time,28","Real NN 3 for Increasing PPM,0; Time,29 - All data","Averages for Increasing PPM,0; Time,29","Real NN 3 for Increasing PPM,1; Time,29 - All data","Averages for Increasing PPM,1; Time,29","Real NN 3 for Increasing PPM,0; Time,30 - All data","Averages for Increasing PPM,0; Time,30","Real NN 3 for Increasing PPM,1; Time,30 - All data","Averages for Increasing PPM,1; Time,30","Real NN 3 for Increasing PPM,0; Time,31 - All data","Averages for Increasing PPM,0; Time,31","Real NN 3 for Increasing PPM,1; Time,31 - All data","Averages for Increasing PPM,1; Time,31","Real NN 3 for Increasing PPM,0; Time,32 - All data","Averages for Increasing PPM,0; Time,32","Real NN 3 for Increasing PPM,1; Time,32 - All data","Averages for Increasing PPM,1; Time,32","Real NN 3 for Increasing PPM,0; Time,33 - All data","Averages for Increasing PPM,0; Time,33","Real NN 3 for Increasing PPM,1; Time,33 - All data","Averages for Increasing PPM,1; Time,33","Real NN 3 for Increasing PPM,0; Time,34 - All data","Averages for Increasing PPM,0; Time,34","Real NN 3 for Increasing PPM,1; Time,34 - All data","Averages for Increasing PPM,1; Time,34","Real NN 3 for Increasing PPM,0; Time,35 - All data","Averages for Increasing PPM,0; Time,35","Real NN 3 for Increasing PPM,1; Time,35 - All data","Averages for Increasing PPM,1; Time,35","Real NN 3 for Increasing PPM,0; Time,36 - All data","Averages for Increasing PPM,0; Time,36","Real NN 3 for Increasing PPM,1; Time,36 - All data","Averages for Increasing PPM,1; Time,36","Real NN 3 for Increasing PPM,0; Time,37 - All data","Averages for Increasing PPM,0; Time,37","Real NN 3 for Increasing PPM,1; Time,37 - All data","Averages for Increasing PPM,1; Time,37","Real NN 3 for Increasing PPM,0; Time,38 - All data","Averages for Increasing PPM,0; Time,38","Real NN 3 for Increasing PPM,1; Time,38 - All data","Averages for Increasing PPM,1; Time,38","Real NN 3 for Increasing PPM,0; Time,39 - All data","Averages for Increasing PPM,0; Time,39","Real NN 3 for Increasing PPM,1; Time,39 - All data","Averages for Increasing PPM,1; Time,39","Real NN 3 for Increasing PPM,0; Time,40 - All data","Averages for Increasing PPM,0; Time,40","Real NN 3 for Increasing PPM,1; Time,40 - All data","Averages for Increasing PPM,1; Time,40","Real NN 3 for Increasing PPM,0; Time,41 - All data","Averages for Increasing PPM,0; Time,41","Real NN 3 for Increasing PPM,1; Time,41 - All data","Averages for Increasing PPM,1; Time,41","Real NN 3 for Increasing PPM,0; Time,42 - All data","Averages for Increasing PPM,0; Time,42","Real NN 3 for Increasing PPM,1; Time,42 - All data","Averages for Increasing PPM,1; Time,42","Real NN 3 for Increasing PPM,0; Time,43 - All data","Averages for Increasing PPM,0; Time,43","Real NN 3 for Increasing PPM,1; Time,43 - All data","Averages for Increasing PPM,1; Time,43","Real NN 3 for Increasing PPM,0; Time,44 - All data","Averages for Increasing PPM,0; Time,44","Real NN 3 for Increasing PPM,1; Time,44 - All data","Averages for Increasing PPM,1; Time,44","Real NN 3 for Increasing PPM,0; Time,45 - All data","Averages for Increasing PPM,0; Time,45","Real NN 3 for Increasing PPM,1; Time,45 - All data","Averages for Increasing PPM,1; Time,45","Real NN 3 for Increasing PPM,0; Time,46 - All data","Averages for Increasing PPM,0; Time,46","Real NN 3 for Increasing PPM,1; Time,46 - All data","Averages for Increasing PPM,1; Time,46","Real NN 3 for Increasing PPM,0; Time,47 - All data","Averages for Increasing PPM,0; Time,47","Real NN 3 for Increasing PPM,1; Time,47 - All data","Averages for Increasing PPM,1; Time,47","Real NN 3 for Increasing PPM,0; Time,48 - All data","Averages for Increasing PPM,0; Time,48","Real NN 3 for Increasing PPM,1; Time,48 - All data","Averages for Increasing PPM,1; Time,48","Real NN 3 for Increasing PPM,0; Time,49 - All data","Averages for Increasing PPM,0; Time,49","Real NN 3 for Increasing PPM,1; Time,49 - All data","Averages for Increasing PPM,1; Time,49","Real NN 3 for Increasing PPM,0; Time,50 - All data","Averages for Increasing PPM,0; Time,50","Real NN 3 for Increasing PPM,1; Time,50 - All data","Averages for Increasing PPM,1; Time,50"
0.95,0.9467409253120422,2.71,2.6262857913970947,0.95,0.9559968411922455,2.28,1.7148956954479218,0.69,0.6900060623884201,0.95,0.9504291415214539,7.89,7.612661242485046,5.79,6.005989193916321,0.7,0.806900680065155,4.89,4.733204245567322,4.5,3.4822670221328735,6.47,6.151880979537964,0.56,0.6199641153216362,0.7,0.834938108921051,0.95,0.9704071581363678,0.95,0.9225077629089355,0.95,0.99395552277565,7.51,6.774131178855896,0.95,0.959651842713356,4.32,4.203179776668549,5.9,5.739681243896484,7.4,6.48172914981842,5.98,5.831927180290222,1.05,1.4760400354862213,4.1,4.00503396987915,0.95,0.973487377166748,6.26,6.853020668029785,4.89,4.74100387096405,7.39,7.831929326057434,0.95,0.9499951004981995,0.95,0.8873013705015182,7.62,6.729601144790649,1.04,0.9985006004571915,0.86,0.8031962588429451,0.95,0.9746201783418655,0.95,0.9017390161752701,0.88,1.1036985665559769,0.95,0.9881549775600433,2.62,1.9319093227386475,0.68,0.9674942940473557,4.32,4.466150403022766,0.95,0.9609622210264206,0.9,0.6765145361423492,0.85,0.704818032681942,2.79,3.0071457624435425,0.84,0.881283774971962,6.61,6.540286540985107,4.01,4.231277704238892,4.39,4.51237678527832,4.51,4.118142247200012,0.95,1.0227176547050476,4.67,3.939718723297119,3.75,4.522643566131592,7.94,7.197463631629944,4.67,4.921502590179443,1.39,2.338897466659546,0.95,0.9774160236120224,0.95,0.9775450974702835,4.42,4.561463236808777,1.38,2.5886617302894592,0.95,1.0043554306030273,0.59,0.6768647879362106,2.48,3.9845319390296936,6.47,6.251109957695007,5.52,5.8935770988464355,0.86,1.008516103029251,0.95,0.9764774739742279,0.95,0.8922184258699417,0.95,0.9610780030488968,4.85,4.222631633281708,3.1,2.537596344947815,0.95,0.9519824236631393,0.82,0.8800199776887894,2.48,3.0653948187828064,1.63,1.6368625462055206,1.63,1.594075232744217,8.71,7.941290736198425,5.0,4.932928442955017,5.98,5.928463101387024,8.71,7.8633012771606445,4.7,4.674580693244934,0.64,0.5370748341083527,1.3,1.2539287209510803,3.95,4.166000008583069,1.5,1.692100614309311,4.51,3.4070696234703064,4.5,4.489118456840515,1.49,1.4292812794446945,4.89,4.454219698905945,7.62,6.140529274940491,1.88,1.9349643290042877,6.26,6.981142640113831,5.06,4.891016840934753,0.95,0.9554740190505981,0.98,1.094758301973343,0.95,0.8628321290016174,4.51,4.166094899177551,4.33,3.8253416419029236,6.6,5.790886998176575,0.95,0.9470925182104111,6.15,6.070831537246704,4.01,5.394748210906982
0.95,0.9458497166633606,0.95,0.9516604989767075,1.05,1.2248348593711853,0.95,0.9742867052555084,0.95,0.9459003955125809,0.86,1.0548443794250488,7.44,8.097371697425842,0.95,0.95103919506073,4.75,4.163202583789825,5.79,6.04940938949585,0.77,0.8379213213920593,0.95,0.9738170802593231,1.38,1.0103784799575806,1.04,1.1494739651679993,2.37,1.9702735245227814,7.62,7.321864128112793,4.01,4.14311408996582,4.88,4.873930215835571,0.78,0.6143207922577858,7.44,7.8209779262542725,5.1,5.760680437088013,4.1,3.7555830478668213,0.95,0.9869130402803421,2.81,3.0329574942588806,0.95,1.0537540465593338,2.79,2.556872010231018,6.47,6.245081067085266,4.33,4.165196001529694,0.95,0.9620593190193176,5.1,5.591706156730652,1.42,1.6140109598636627,0.88,0.9889420866966248,4.35,4.3008482456207275,3.62,3.3615416288375854,4.85,4.030381917953491,0.67,0.7326303720474243,0.56,0.7420410215854645,0.95,0.9440712332725525,0.84,0.9022427946329117,0.95,0.9467272460460663,7.44,7.7779301404953,2.64,3.37397837638855,0.95,0.9967169165611267,0.84,1.3302766233682632,0.95,0.9290552884340286,7.94,7.480680823326111,4.43,4.169868111610413,0.78,1.5198961943387985,0.95,0.9523184150457382,0.93,0.7728992998600006,0.68,1.1243543326854706,7.4,6.471641182899475,3.1,2.51675084233284,0.8,1.0926453471183777,0.95,0.9640395045280457,0.95,0.9685550332069397,0.95,0.9568015784025192,3.04,3.020059108734131,4.5,4.4126136302948,7.94,7.4884926080703735,4.35,4.338471412658691,0.77,0.8040594160556793,4.38,4.067743241786957,0.76,0.6901472695171833,4.38,4.4463841915130615,0.95,1.0269370675086975,0.95,0.9245388805866241,0.95,0.9811992645263672,4.75,4.834669351577759,6.08,5.635066628456116,4.39,4.479688048362732,2.64,2.5603650212287903,7.1,7.0628684759140015,0.69,0.6565389186143875,3.2,3.274074614048004,0.95,0.9969806671142578,0.86,0.9839099049568176,6.15,6.250811815261841,6.28,7.004908204078674,1.5,1.6658546030521393,4.89,4.727220058441162,0.75,0.7056901901960373,0.73,0.9408907294273376,3.67,3.7369404435157776,4.43,4.180470764636993,0.56,0.795820415019989,4.32,4.530133128166199,7.53,6.624467253684998,0.95,0.9365738928318024,0.86,0.8399085253477097,4.7,4.841390013694763,8.84,7.827514052391052,0.95,0.9605374485254288,4.36,4.2621811628341675,3.04,2.7773178815841675,6.6,6.61078953742981,5.06,4.790657043457031,0.95,0.9731384962797165,5.73,6.0064170360565186,7.94,5.305740833282471,6.64,5.833418250083923,5.59,5.985799551010132
1.04,0.9887415170669556,6.61,7.229655146598816,4.83,5.793283581733704,4.36,5.101415157318115,5.06,4.708977103233337,4.85,4.78389573097229,2.62,1.550054669380188,0.97,1.1649918109178543,4.4,3.5074779391288757,7.1,7.050387144088745,0.95,0.9402571469545364,0.95,0.9519147574901581,2.81,3.484835147857666,4.02,4.055366337299347,0.59,0.8972460627555847,0.95,0.9824236035346985,1.93,2.423168897628784,0.95,0.9509541392326355,0.95,0.9382472336292267,1.1,1.3312139958143234,4.75,4.196627736091614,3.75,3.8879138827323914,0.95,0.9539954513311386,0.94,0.8996913731098175,6.06,6.3876873254776,7.51,5.939860224723816,0.93,0.8175182640552521,1.1,1.3006193041801453,0.84,0.9069860577583313,4.67,4.6700358390808105,0.95,0.9726823419332504,6.47,6.255529284477234,0.95,0.9984547942876816,2.16,2.0981615483760834,0.95,0.9733317643404007,3.2,3.270218551158905,2.71,2.784364402294159,3.2,3.209493637084961,0.95,0.9802798181772232,1.38,1.2550474852323532,5.79,6.0278400182724,1.39,2.1510822772979736,0.95,0.9435929954051971,0.95,0.9516070336103439,0.95,0.8773849904537201,8.84,8.251460671424866,4.36,4.634904384613037,1.04,1.0075682252645493,5.27,5.3510061502456665,2.12,2.178563416004181,3.6,3.4569263458251953,3.2,3.3930251002311707,0.9,0.9181227833032608,0.82,0.4061375707387924,0.88,1.1404692828655243,7.04,5.592040657997131,0.6,0.8610057532787323,7.53,6.751407265663147,0.95,0.9598574042320251,0.95,1.0306030213832855,4.39,4.46617579460144,1.05,0.9776967167854309,7.39,7.856921315193176,0.81,0.9266033470630646,4.7,4.566420793533325,0.95,1.0243300795555115,5.52,5.62607479095459,0.95,0.9747042208909988,7.44,7.785309910774231,0.95,0.9643215537071228,0.95,0.9004635065793991,2.12,2.4055644273757935,6.61,7.240424036979675,4.4,3.5260801911354065,0.95,0.9463698118925095,0.95,1.0037981569766998,0.95,0.9358847737312317,4.54,4.3170647621154785,0.95,0.9574442356824875,0.84,0.9265410304069519,2.79,2.5766830444335938,0.95,0.91413514316082,4.5,4.40562379360199,0.77,0.9196545332670212,2.81,3.851934313774109,0.95,0.9490609019994736,0.95,0.9287007004022598,0.95,0.9176550954580307,0.93,0.8329326510429382,3.2,3.309900462627411,2.62,2.695744514465332,0.69,0.8688212037086487,5.1,5.5416998863220215,1.42,1.2052921652793884,0.69,0.6678200513124466,7.53,5.665861010551453,5.52,5.923461198806763,0.95,1.0645381808280945,4.88,4.739401578903198,1.49,1.5544207096099854,4.43,3.941267430782318,3.62,3.5313280820846558
0.95,0.9879531115293503,0.95,0.9475242346525192,0.95,1.015715405344963,1.42,1.6376585066318512,0.95,0.9476818293333054,0.8,0.8885885179042816,0.81,0.8659222424030304,3.2,3.270049571990967,7.89,8.168182730674744,3.64,4.069174110889435,1.1,1.2518496811389923,8.39,8.163506269454956,6.55,6.389949798583984,0.7,0.8045895397663116,8.71,7.530430316925049,0.95,0.9709973335266113,4.54,4.276069283485413,6.08,5.64531135559082,0.6,0.598958894610405,8.39,8.304821848869324,0.95,0.9697403460741043,0.59,0.6702457815408707,4.67,4.250334978103638,0.96,1.3998473286628723,9.45,8.642843961715698,2.62,1.5539492070674896,5.1,5.919317603111267,4.36,3.777348041534424,4.52,4.013978719711304,6.08,5.840769410133362,3.75,4.313997447490692,5.98,6.022063493728638,0.95,0.9473545700311661,0.95,0.9197431355714798,8.84,8.538971185684204,4.29,4.617380380630493,0.69,0.5920858532190323,0.95,0.9114300310611725,3.4,4.150729477405548,1.5,1.828067660331726,0.95,0.9335334599018097,3.37,3.3027833700180054,5.27,5.3654080629348755,5.79,5.285961627960205,0.95,0.936098501086235,2.62,1.5750138759613037,3.12,3.3329349160194397,0.73,1.142566293478012,0.76,0.6820314228534698,0.76,1.7725911736488342,0.95,0.9773146361112595,2.81,3.12065589427948,0.86,1.3514892160892487,0.95,0.9964291751384735,4.02,4.124507308006287,3.6,2.9819138646125793,0.94,0.9002451598644257,4.01,4.2433159947395325,6.15,5.906359553337097,0.95,0.9222034364938736,0.95,0.9213083982467651,5.98,6.583451151847839,0.95,0.9729709774255753,0.7,0.6495400667190552,3.95,4.282160103321075,0.86,1.0867509692907333,0.95,0.9604649841785431,4.5,4.474539279937744,6.64,5.392858862876892,1.5,1.421342670917511,4.02,4.78399133682251,4.38,4.5097633600234985,1.1,1.3230296075344086,3.67,3.5943925976753235,6.28,6.852500796318054,7.44,7.27507746219635,0.95,0.931922048330307,4.1,3.796555995941162,2.79,2.5020984411239624,3.62,3.520594894886017,0.95,0.9109347760677338,2.37,3.7656893134117126,0.78,1.0119705647230148,4.4,3.567153573036194,0.95,0.9924860447645187,2.62,1.7047991752624512,0.6,0.9577206373214722,6.08,5.935510516166687,6.47,5.85890007019043,8.71,7.487686395645142,0.82,1.10068017244339,4.38,4.443045973777771,2.71,2.722208619117737,7.53,6.803968191146851,4.36,4.303350806236267,2.62,4.807015001773834,4.31,4.424377083778381,5.06,4.68961489200592,5.27,5.325283765792847,0.84,0.8881119936704636,2.79,2.907627522945404,6.69,7.103726267814636
3.12,2.992227613925934,0.87,0.9219925999641418,6.69,7.0869691371917725,0.95,0.9160280972719193,0.85,0.7145638316869736,7.51,7.10664975643158,7.4,6.533653140068054,0.69,0.7287612706422806,0.83,1.1882611364126205,0.86,2.1789374947547913,4.02,3.851500153541565,6.47,6.474651336669922,6.61,7.3907166719436646,2.62,1.637231558561325,2.12,2.2023897767066956,3.6,2.3534841537475586,7.12,7.133853554725647,0.95,1.0352032482624054,1.63,2.035726696252823,6.28,6.855242013931274,7.44,7.853220820426941,6.15,5.891901016235352,4.43,4.192272305488586,0.95,0.9146147966384888,2.48,2.7658358216285706,0.68,1.0484061688184738,0.95,0.9595088064670563,2.81,3.6208245754241943,0.95,0.9832385182380676,0.95,1.0232464373111725,8.01,8.281576871871948,0.7,0.6984760835766792,3.75,4.313419282436371,4.43,4.106719732284546,4.36,4.07185435295105,0.6,0.9649776667356491,0.69,0.7053869813680649,1.39,2.28432297706604,6.55,6.224173665046692,8.01,8.039695620536804,2.64,2.647798776626587,0.84,0.8671924322843552,0.95,0.9974264651536942,0.95,0.962087869644165,2.48,2.6714174151420593,0.95,0.9869868606328964,0.95,0.9510892331600189,0.7,0.6487355753779411,0.95,0.9386756867170334,0.82,0.83785280585289,0.95,0.9676155298948288,7.94,7.467236399650574,0.93,0.8211206048727036,4.67,4.270427823066711,0.95,1.1301167905330658,0.97,0.8660199493169785,0.85,0.834505558013916,4.51,4.255518317222595,5.27,5.3489261865615845,0.7,0.6482219621539116,0.95,0.965274766087532,0.95,0.8984660059213638,4.43,3.7755143642425537,0.95,0.9376964867115021,1.39,3.4121636152267456,0.95,0.9207396358251572,0.95,1.0440201461315155,0.95,0.9642819464206696,0.81,0.9396767020225525,4.38,3.6943551898002625,0.95,1.0847225338220596,3.67,3.58961021900177,0.75,0.7522916048765182,5.06,3.998164713382721,0.88,1.0780996084213257,3.6,3.3092588782310486,0.95,0.8994149565696716,0.95,0.9409594386816025,2.71,2.597561836242676,0.95,0.9697766155004501,0.95,0.9432271420955658,7.53,6.850999712944031,4.7,4.788232803344727,0.73,1.3114128112792969,3.75,4.607344388961792,4.02,4.574006795883179,5.98,6.076268792152405,0.7,0.5982044041156769,6.48,6.263115167617798,0.82,1.0140644311904907,0.69,0.7115081176161766,6.47,6.372081518173218,6.41,5.49227249622345,3.12,2.944844424724579,3.95,4.124056041240692,2.37,1.9681777954101562,0.76,0.8231946229934692,4.31,4.494933366775513,3.1,2.6263909339904785,0.56,0.7460968196392059,0.95,0.9801887720823288,5.0,4.919315814971924
0.95,0.9955859631299973,4.39,4.832862854003906,0.64,0.6815926879644394,0.86,0.9417023956775665,4.02,3.953057646751404,0.98,1.0256596505641937,5.52,5.573896765708923,3.75,5.281197786331177,0.95,1.0346082150936127,2.71,2.61998850107193,0.75,0.6157628893852234,6.28,6.893906116485596,1.5,1.6630944311618805,0.95,0.9699204713106155,0.95,0.9827457666397095,1.3,1.385936290025711,0.98,1.8773151636123657,0.95,0.9738494902849197,0.95,0.9567081779241562,0.96,0.8627621531486511,0.95,1.003681942820549,4.36,5.226568579673767,0.95,0.930145189166069,2.16,2.188924729824066,0.95,0.9266964197158813,0.83,1.5799862146377563,4.02,4.230224430561066,5.98,6.133852243423462,1.63,1.8181096017360687,2.28,1.6199366748332977,1.42,1.6085935533046722,4.54,4.253358483314514,0.86,1.2336754202842712,7.39,7.578197717666626,3.6,3.5500869750976562,0.95,0.8954338580369949,0.86,1.0374303460121155,1.39,2.202612668275833,2.48,2.720939517021179,2.16,2.094674587249756,0.95,0.9943934828042984,2.79,2.989526629447937,6.26,6.86780571937561,0.78,1.5707998126745224,4.83,4.922130465507507,4.89,5.179576396942139,5.9,5.335179567337036,2.62,2.461432993412018,0.86,1.0906983464956284,2.62,1.4374397099018097,7.94,7.831571459770203,4.33,4.1586514711380005,0.81,0.8530227541923523,0.95,1.0030961632728577,5.59,6.525340795516968,0.95,0.9574566781520844,7.89,8.106213450431824,0.95,0.996728241443634,0.95,0.9649868458509445,6.06,6.350310325622559,8.39,8.339457988739014,0.95,0.9403336048126221,0.95,0.915698915719986,3.4,3.4288374185562134,0.94,0.8824107050895691,0.75,0.7635537087917328,2.37,3.554110586643219,0.6,0.5953637138009071,0.8,0.8846728503704071,6.6,6.560932517051697,4.4,4.292184948921204,3.4,3.653147280216217,7.1,7.073956727981567,2.48,3.0332685112953186,0.69,0.840476930141449,0.95,0.9255028963088989,4.52,4.120541572570801,0.69,0.6127263307571411,2.71,2.7000067830085754,6.64,6.402995705604553,8.39,8.176695585250854,8.71,7.938807249069214,5.06,4.655444622039795,2.72,2.2254794239997864,0.8,0.9540697485208511,0.95,0.9688594341278076,1.88,1.7514475584030151,4.32,4.487653017044067,0.95,0.9604694098234177,3.6,2.8269618153572083,4.85,4.49202835559845,4.29,4.0934935212135315,6.69,7.095385789871216,0.88,0.9314713329076767,6.69,6.8575599193573,6.15,6.536620736122131,5.52,5.593595743179321,7.04,6.24359929561615,1.04,1.449223905801773,0.95,0.971080407500267,0.95,1.0001187920570374,0.95,0.9660766422748566
4.85,4.710568428039551,0.95,0.934020072221756,3.6,2.4585593342781067,7.04,5.739391803741455,0.82,1.0058726966381073,5.27,5.328557252883911,0.68,0.9043305963277817,0.7,0.8325818181037903,2.12,2.172306716442108,0.86,3.945708990097046,8.39,8.161692023277283,5.27,5.365609049797058,0.95,0.9657740741968155,0.95,0.9885429888963699,5.27,5.3822922706604,6.08,5.730022430419922,1.42,1.5157634317874908,0.9,0.7722971439361572,7.1,6.979397177696228,7.4,4.744955778121948,0.95,0.9467517137527466,6.28,5.808019518852234,0.84,0.9403386116027832,0.95,0.9653984755277634,4.67,4.8491528034210205,6.6,6.643120288848877,0.69,0.8051488250494003,7.53,6.91633403301239,0.95,0.9874020516872406,7.62,7.985183596611023,0.95,0.924934133887291,0.95,0.9560535550117493,7.4,5.585557341575623,4.43,4.055913925170898,0.86,0.9125324934720993,6.61,6.801309704780579,0.95,0.9429003596305847,4.02,4.37092137336731,0.78,0.8348347842693329,0.95,0.965637132525444,6.06,6.45898175239563,8.39,8.332811832427979,3.4,3.4712409377098083,0.95,0.9490714371204376,4.32,3.756519854068756,3.95,3.078591525554657,0.86,0.9510717391967773,3.64,3.7388684153556824,0.95,0.9538943618535995,4.75,4.77571976184845,3.2,3.1433887481689453,0.95,0.9716810435056686,8.71,8.857759475708008,0.95,0.9407997727394104,0.76,0.6332822740077972,0.95,1.044695258140564,0.95,0.946386307477951,4.31,4.585854768753052,1.93,2.163801819086075,2.48,3.9413594007492065,3.1,2.666008949279785,0.95,0.9870667159557343,0.95,0.979736864566803,8.01,8.318521499633789,5.59,5.963876485824585,2.12,2.211695969104767,1.49,1.5411249101161957,0.95,0.9830907583236694,0.95,0.9610128849744797,0.95,0.9602404683828354,7.51,6.364004373550415,0.85,0.7354612499475479,0.8,0.8871795535087585,1.93,2.288882315158844,0.95,0.9393876045942307,4.67,3.9969560503959656,0.95,0.921395018696785,7.94,7.626106858253479,6.47,6.018373727798462,0.95,0.9660117626190186,0.95,0.9637126177549362,0.95,0.9948065429925919,0.95,1.0024915933609009,6.69,7.008669376373291,0.95,0.941025584936142,3.6,2.695439875125885,1.05,1.1243164986371994,4.31,4.634713768959045,1.05,1.118569239974022,0.95,0.8786714524030685,4.4,4.265408217906952,0.95,0.988818347454071,1.93,1.892804116010666,0.95,0.9246454834938049,6.26,6.570677161216736,3.37,3.3324320912361145,5.59,6.627333283424377,5.1,6.5325552225112915,5.73,5.852006196975708,0.95,0.9935998320579529,2.62,1.5428926646709442,6.6,8.128647923469543
